timestamp,equity
2025-09-30 19:15:00 UTC,10375.654489815244
2025-09-30 19:30:00 UTC,10375.654489815244
2025-09-30 19:45:00 UTC,10375.654489815244
2025-09-30 20:00:00 UTC,10375.654489815244
2025-09-30 20:15:00 UTC,10375.654489815244
2025-09-30 20:30:00 UTC,10375.654489815244
2025-09-30 20:45:00 UTC,10375.654489815244
2025-09-30 21:00:00 UTC,10375.654489815244
2025-09-30 21:15:00 UTC,10374.616405324017
2025-09-30 21:30:00 UTC,10391.508907699663
2025-09-30 21:45:00 UTC,10484.015468328194
2025-09-30 22:00:00 UTC,10512.705908870958
2025-09-30 22:15:00 UTC,10545.418373788872
2025-09-30 22:30:00 UTC,10592.878261415684
2025-09-30 22:45:00 UTC,10636.85239458403
2025-09-30 23:00:00 UTC,10666.347240001824
2025-09-30 23:15:00 UTC,10675.195693627162
2025-09-30 23:30:00 UTC,10662.861485543357
2025-09-30 23:45:00 UTC,10683.507877335811
2025-10-01 00:00:00 UTC,10683.507877335811
2025-10-01 00:15:00 UTC,10679.485852960659
2025-10-01 00:30:00 UTC,10701.47291954483
2025-10-01 00:45:00 UTC,10672.78247900207
2025-10-01 01:00:00 UTC,10704.958674003297
2025-10-01 01:15:00 UTC,10704.42240408661
2025-10-01 01:30:00 UTC,10684.848552127529
2025-10-01 01:45:00 UTC,10701.204784586487
2025-10-01 02:00:00 UTC,10701.47291954483
2025-10-01 02:15:00 UTC,10701.204784586487
2025-10-01 02:30:00 UTC,10704.42240408661
2025-10-01 02:45:00 UTC,10702.813594336549
2025-10-01 03:00:00 UTC,10705.494943919985
2025-10-01 03:15:00 UTC,10713.538992670292
2025-10-01 03:30:00 UTC,10717.292882087102
2025-10-01 03:45:00 UTC,11992.187621998948
2025-10-01 04:00:00 UTC,11759.019920087138
2025-10-01 04:15:00 UTC,11934.597256141447
2025-10-01 04:30:00 UTC,11934.597256141447
2025-10-01 04:45:00 UTC,11934.597256141447
2025-10-01 05:00:00 UTC,11934.597256141447
2025-10-01 05:15:00 UTC,11934.597256141447
2025-10-01 05:30:00 UTC,11934.597256141447
2025-10-01 05:45:00 UTC,11933.403199387456
2025-10-01 06:00:00 UTC,11978.389191195518
2025-10-01 06:15:00 UTC,12061.93460455335
2025-10-01 06:30:00 UTC,12027.231125158558
2025-10-01 06:45:00 UTC,11977.10387714386
2025-10-01 07:00:00 UTC,12036.22832352017
2025-10-01 07:15:00 UTC,12077.358373173256
2025-10-01 07:30:00 UTC,12050.366778088419
2025-10-01 07:45:00 UTC,12056.793348346713
2025-10-01 08:00:00 UTC,12087.640885586527
2025-10-01 08:15:00 UTC,12059.363976450031
2025-10-01 08:30:00 UTC,12140.338761704543
2025-10-01 08:45:00 UTC,12104.349968258093
2025-10-01 09:00:00 UTC,12070.931802914962
2025-10-01 09:15:00 UTC,12135.197505497907
2025-10-01 09:30:00 UTC,12121.05905092966
2025-10-01 09:45:00 UTC,12065.790546708326
2025-10-01 10:00:00 UTC,12015.663298693627
2025-10-01 10:15:00 UTC,11947.541653955705
2025-10-01 10:30:00 UTC,11636.495653454245
2025-10-01 10:45:00 UTC,11816.439620686495
2025-10-01 11:00:00 UTC,11854.999042236263
2025-10-01 11:15:00 UTC,11883.275951372758
2025-10-01 11:30:00 UTC,11714.899810605439
2025-10-01 11:45:00 UTC,11798.44522396327
2025-10-01 12:00:00 UTC,11785.59208344668
2025-10-01 12:15:00 UTC,11834.43401740972
2025-10-01 12:30:00 UTC,11730.323579225347
2025-10-01 12:45:00 UTC,11736.750149483642
2025-10-01 13:00:00 UTC,11749.60329000023
2025-10-01 13:15:00 UTC,11560.662124406368
2025-10-01 13:30:00 UTC,11648.063479919176
2025-10-01 13:45:00 UTC,11649.348793970834
2025-10-01 14:00:00 UTC,11524.673330959919
2025-10-01 14:15:00 UTC,11524.673330959919
2025-10-01 14:30:00 UTC,11645.492851815858
2025-10-01 14:45:00 UTC,11675.055075004013
2025-10-01 15:00:00 UTC,11668.628504745719
2025-10-01 15:15:00 UTC,11645.492851815858
2025-10-01 15:30:00 UTC,11678.91101715899
2025-10-01 15:45:00 UTC,11704.617298192168
2025-10-01 16:00:00 UTC,11758.600488361843
2025-10-01 16:15:00 UTC,11759.8858024135
2025-10-01 16:30:00 UTC,11716.185124657099
2025-10-01 16:45:00 UTC,11739.32077758696
2025-10-01 17:00:00 UTC,11732.894207328665
2025-10-01 17:15:00 UTC,11722.611694915393
2025-10-01 17:30:00 UTC,11698.190727933874
2025-10-01 17:45:00 UTC,11673.769760952353
2025-10-01 18:00:00 UTC,11660.916620435764
2025-10-01 18:15:00 UTC,11663.487248539082
2025-10-01 18:30:00 UTC,11667.343190694059
2025-10-01 18:45:00 UTC,11610.789372421066
2025-10-01 19:00:00 UTC,11615.930628627702
2025-10-01 19:15:00 UTC,11644.207537764198
2025-10-01 19:30:00 UTC,11682.766959313967
2025-10-01 19:45:00 UTC,11726.46763707037
2025-10-01 20:00:00 UTC,11767.597686723455
2025-10-01 20:15:00 UTC,11874.278753011145
2025-10-01 20:30:00 UTC,11875.564067062805
2025-10-01 20:45:00 UTC,11968.106678782247
2025-10-01 21:00:00 UTC,11947.541653955705
2025-10-01 21:15:00 UTC,11943.685711800728
2025-10-01 21:30:00 UTC,11908.982232405937
2025-10-01 21:45:00 UTC,11915.408802664231
2025-10-01 22:00:00 UTC,11898.699719992665
2025-10-01 22:15:00 UTC,11916.694116715891
2025-10-01 22:30:00 UTC,11953.968224213999
2025-10-01 22:45:00 UTC,11942.400397749068
2025-10-01 23:00:00 UTC,11953.968224213999
2025-10-01 23:15:00 UTC,11961.680108523953
2025-10-01 23:30:00 UTC,11984.815761453814
2025-10-01 23:45:00 UTC,12054.222720243395
2025-10-02 00:00:00 UTC,12037.513637571828
2025-10-02 00:15:00 UTC,12033.657695416852
2025-10-02 00:30:00 UTC,12037.513637571828
2025-10-02 00:45:00 UTC,12031.087067313534
2025-10-02 01:00:00 UTC,12046.51083593344
2025-10-02 01:15:00 UTC,12065.790546708326
2025-10-02 01:30:00 UTC,12023.375183003582
2025-10-02 01:45:00 UTC,12005.380786280357
2025-10-02 02:00:00 UTC,12036.22832352017
2025-10-02 02:15:00 UTC,11987.38638955713
2025-10-02 02:30:00 UTC,11983.530447402154
2025-10-02 02:45:00 UTC,11991.242331712108
2025-10-02 03:00:00 UTC,11987.38638955713
2025-10-02 03:15:00 UTC,11973.247934988884
2025-10-02 03:30:00 UTC,11980.959819298836
2025-10-02 03:45:00 UTC,11971.962620937224
2025-10-02 04:00:00 UTC,11988.67170360879
2025-10-02 04:15:00 UTC,12009.236728435333
2025-10-02 04:30:00 UTC,12065.790546708326
2025-10-02 04:45:00 UTC,12067.075860759984
2025-10-02 05:00:00 UTC,12068.361174811644
2025-10-02 05:15:00 UTC,12056.793348346713
2025-10-02 05:30:00 UTC,12068.361174811644
2025-10-02 05:45:00 UTC,12086.355571534868
2025-10-02 06:00:00 UTC,12091.496827741505
2025-10-02 06:15:00 UTC,12117.203108774682
2025-10-02 06:30:00 UTC,12195.607265925877
2025-10-02 06:45:00 UTC,12226.45480316569
2025-10-02 07:00:00 UTC,12227.74011721735
2025-10-02 07:15:00 UTC,12253.446398250528
2025-10-02 07:30:00 UTC,12256.017026353846
2025-10-02 07:45:00 UTC,12231.596059372327
2025-10-02 08:00:00 UTC,12226.45480316569
2025-10-02 08:15:00 UTC,12230.310745320669
2025-10-02 08:30:00 UTC,12211.031034545784
2025-10-02 08:45:00 UTC,12211.031034545784
2025-10-02 09:00:00 UTC,12217.457604804078
2025-10-02 09:15:00 UTC,12207.175092390808
2025-10-02 09:30:00 UTC,12220.028232907396
2025-10-02 09:45:00 UTC,12230.310745320669
2025-10-02 10:00:00 UTC,12218.742918855738
2025-10-02 10:15:00 UTC,12223.884175062374
2025-10-02 10:30:00 UTC,12231.596059372327
2025-10-02 10:45:00 UTC,12243.163885837257
2025-10-02 11:00:00 UTC,12241.878571785597
2025-10-02 11:15:00 UTC,12245.734513940575
2025-10-02 11:30:00 UTC,12245.734513940575
2025-10-02 11:45:00 UTC,12248.305142043893
2025-10-02 12:00:00 UTC,12267.584852818776
2025-10-02 12:15:00 UTC,12288.149877645319
2025-10-02 12:30:00 UTC,12327.994613246747
2025-10-02 12:45:00 UTC,12358.84215048656
2025-10-02 13:00:00 UTC,12381.977803416421
2025-10-02 13:15:00 UTC,12407.6840844496
2025-10-02 13:30:00 UTC,12414.110654707894
2025-10-02 13:45:00 UTC,12360.127464538218
2025-10-02 14:00:00 UTC,12397.401572036328
2025-10-02 14:15:00 UTC,12420.537224966189
2025-10-02 14:30:00 UTC,12420.537224966189
2025-10-02 14:45:00 UTC,12379.407175313103
2025-10-02 15:00:00 UTC,12385.833745571397
2025-10-02 15:15:00 UTC,12383.26311746808
2025-10-02 15:30:00 UTC,12369.124662899832
2025-10-02 15:45:00 UTC,12378.121861261445
2025-10-02 16:00:00 UTC,12370.40997695149
2025-10-02 16:15:00 UTC,12384.54843151974
2025-10-02 16:30:00 UTC,12398.686886087988
2025-10-02 16:45:00 UTC,12405.113456346282
2025-10-02 17:00:00 UTC,12407.6840844496
2025-10-02 17:15:00 UTC,12384.54843151974
2025-10-02 17:30:00 UTC,12398.686886087988
2025-10-02 17:45:00 UTC,12419.25191091453
2025-10-02 18:00:00 UTC,12482.232299445817
2025-10-02 18:15:00 UTC,12464.237902722592
2025-10-02 18:30:00 UTC,12411.540026604576
2025-10-02 18:45:00 UTC,12383.26311746808
2025-10-02 19:00:00 UTC,12407.6840844496
2025-10-02 19:15:00 UTC,12397.401572036328
2025-10-02 19:30:00 UTC,12401.257514191304
2025-10-02 19:45:00 UTC,12411.540026604576
2025-10-02 20:00:00 UTC,12392.260315829692
2025-10-02 20:15:00 UTC,12387.119059623057
2025-10-02 20:30:00 UTC,12397.401572036328
2025-10-02 20:45:00 UTC,12362.698092641536
2025-10-02 21:00:00 UTC,12348.55963807329
2025-10-02 21:15:00 UTC,12372.980605054809
2025-10-02 21:30:00 UTC,12376.836547209785
2025-10-02 21:45:00 UTC,12363.983406693196
2025-10-02 22:00:00 UTC,12394.83094393301
2025-10-02 22:15:00 UTC,12412.825340656234
2025-10-02 22:30:00 UTC,12407.6840844496
2025-10-02 22:45:00 UTC,12414.110654707894
2025-10-02 23:00:00 UTC,12410.254712552916
2025-10-02 23:15:00 UTC,12421.822539017847
2025-10-02 23:30:00 UTC,12424.393167121165
2025-10-02 23:45:00 UTC,12414.110654707894
2025-10-03 00:00:00 UTC,12425.678481172825
2025-10-03 00:15:00 UTC,12426.963795224483
2025-10-03 00:30:00 UTC,12444.958191947708
2025-10-03 00:45:00 UTC,12435.960993586095
2025-10-03 01:00:00 UTC,12450.099448154344
2025-10-03 01:15:00 UTC,12460.381960567614
2025-10-03 01:30:00 UTC,12450.099448154344
2025-10-03 01:45:00 UTC,12447.528820051026
2025-10-03 02:00:00 UTC,12451.384762206002
2025-10-03 02:15:00 UTC,12443.67287789605
2025-10-03 02:30:00 UTC,12457.811332464298
2025-10-03 02:45:00 UTC,12457.811332464298
2025-10-03 03:00:00 UTC,12459.096646515956
2025-10-03 03:15:00 UTC,12473.235101084205
2025-10-03 03:30:00 UTC,12483.517613497475
2025-10-03 03:45:00 UTC,12474.520415135863
2025-10-03 04:00:00 UTC,12478.376357290841
2025-10-03 04:15:00 UTC,12455.24070436098
2025-10-03 04:30:00 UTC,12460.381960567614
2025-10-03 04:45:00 UTC,12442.38756384439
2025-10-03 05:00:00 UTC,12426.963795224483
2025-10-03 05:15:00 UTC,12433.390365482777
2025-10-03 05:30:00 UTC,12444.958191947708
2025-10-03 05:45:00 UTC,12437.246307637755
2025-10-03 06:00:00 UTC,12456.526018412638
2025-10-03 06:15:00 UTC,12446.243505999368
2025-10-03 06:30:00 UTC,12435.960993586095
2025-10-03 06:45:00 UTC,12443.67287789605
2025-10-03 07:00:00 UTC,12448.814134102684
2025-10-03 07:15:00 UTC,12426.963795224483
2025-10-03 07:30:00 UTC,12429.534423327801
2025-10-03 07:45:00 UTC,12410.254712552916
2025-10-03 08:00:00 UTC,12433.390365482777
2025-10-03 08:15:00 UTC,12444.958191947708
2025-10-03 08:30:00 UTC,12448.814134102684
2025-10-03 08:45:00 UTC,12442.38756384439
2025-10-03 09:00:00 UTC,12428.249109276141
2025-10-03 09:15:00 UTC,12444.958191947708
2025-10-03 09:30:00 UTC,12448.814134102684
2025-10-03 09:45:00 UTC,12457.811332464298
2025-10-03 10:00:00 UTC,12493.800125910748
2025-10-03 10:15:00 UTC,12515.650464788949
2025-10-03 10:30:00 UTC,12536.215489615492
2025-10-03 10:45:00 UTC,12538.78611771881
2025-10-03 11:00:00 UTC,12538.78611771881
2025-10-03 11:15:00 UTC,12547.783316080422
2025-10-03 11:30:00 UTC,12558.065828493693
2025-10-03 11:45:00 UTC,12564.492398751989
2025-10-03 12:00:00 UTC,12549.06863013208
2025-10-03 12:15:00 UTC,12529.788919357197
2025-10-03 12:30:00 UTC,12546.498002028764
2025-10-03 12:45:00 UTC,12541.356745822128
2025-10-03 13:00:00 UTC,12560.63645659701
2025-10-03 13:15:00 UTC,12570.918969010283
2025-10-03 13:30:00 UTC,12552.924572287058
2025-10-03 13:45:00 UTC,12516.935778840609
2025-10-03 14:00:00 UTC,12496.370754014066
2025-10-03 14:15:00 UTC,12469.379158929227
2025-10-03 14:30:00 UTC,12479.6616713425
2025-10-03 14:45:00 UTC,12479.6616713425
2025-10-03 15:00:00 UTC,12492.514811859088
2025-10-03 15:15:00 UTC,12496.370754014066
2025-10-03 15:30:00 UTC,12495.085439962406
2025-10-03 15:45:00 UTC,12497.656068065724
2025-10-03 16:00:00 UTC,12471.949787032545
2025-10-03 16:15:00 UTC,12493.800125910748
2025-10-03 16:30:00 UTC,12486.088241600793
2025-10-03 16:45:00 UTC,12466.80853082591
2025-10-03 17:00:00 UTC,12487.373555652452
2025-10-03 17:15:00 UTC,12491.22949780743
2025-10-03 17:30:00 UTC,12488.658869704112
2025-10-03 17:45:00 UTC,12484.802927549135
2025-10-03 18:00:00 UTC,12453.95539030932
2025-10-03 18:15:00 UTC,12424.393167121165
2025-10-03 18:30:00 UTC,12439.816935741073
2025-10-03 18:45:00 UTC,12429.534423327801
2025-10-03 19:00:00 UTC,12435.960993586095
2025-10-03 19:15:00 UTC,12434.675679534437
2025-10-03 19:30:00 UTC,12437.246307637755
2025-10-03 19:45:00 UTC,12424.393167121165
2025-10-03 20:00:00 UTC,12428.249109276141
2025-10-03 20:15:00 UTC,12446.243505999368
2025-10-03 20:30:00 UTC,12447.528820051026
2025-10-03 20:45:00 UTC,12437.246307637755
2025-10-03 21:00:00 UTC,12491.22949780743
2025-10-03 21:15:00 UTC,12471.949787032545
2025-10-03 21:30:00 UTC,12493.800125910748
2025-10-03 21:45:00 UTC,12479.6616713425
2025-10-03 22:00:00 UTC,12493.800125910748
2025-10-03 22:15:00 UTC,12489.94418375577
2025-10-03 22:30:00 UTC,12493.800125910748
2025-10-03 22:45:00 UTC,12492.514811859088
2025-10-03 23:00:00 UTC,12493.800125910748
2025-10-03 23:15:00 UTC,12491.22949780743
2025-10-03 23:30:00 UTC,12483.517613497475
2025-10-03 23:45:00 UTC,12492.514811859088
2025-10-04 00:00:00 UTC,12487.373555652452
2025-10-04 00:15:00 UTC,12497.656068065724
2025-10-04 00:30:00 UTC,12498.941382117384
2025-10-04 00:45:00 UTC,12491.22949780743
2025-10-04 01:00:00 UTC,12487.373555652452
2025-10-04 01:15:00 UTC,12488.658869704112
2025-10-04 01:30:00 UTC,12484.802927549135
2025-10-04 01:45:00 UTC,12487.373555652452
2025-10-04 02:00:00 UTC,12486.088241600793
2025-10-04 02:15:00 UTC,12482.232299445817
2025-10-04 02:30:00 UTC,12471.949787032545
2025-10-04 02:45:00 UTC,12474.520415135863
2025-10-04 03:00:00 UTC,12471.949787032545
2025-10-04 03:15:00 UTC,12452.670076257662
2025-10-04 03:30:00 UTC,12424.393167121165
2025-10-04 03:45:00 UTC,12428.249109276141
2025-10-04 04:00:00 UTC,12429.534423327801
2025-10-04 04:15:00 UTC,12433.390365482777
2025-10-04 04:30:00 UTC,12452.670076257662
2025-10-04 04:45:00 UTC,12459.096646515956
2025-10-04 05:00:00 UTC,12465.52321677425
2025-10-04 05:15:00 UTC,12464.237902722592
2025-10-04 05:30:00 UTC,12471.949787032545
2025-10-04 05:45:00 UTC,12488.658869704112
2025-10-04 06:00:00 UTC,12491.22949780743
2025-10-04 06:15:00 UTC,12495.085439962406
2025-10-04 06:30:00 UTC,12491.22949780743
2025-10-04 06:45:00 UTC,12488.658869704112
2025-10-04 07:00:00 UTC,12495.085439962406
2025-10-04 07:15:00 UTC,12500.226696169042
2025-10-04 07:30:00 UTC,12506.653266427336
2025-10-04 07:45:00 UTC,12510.509208582313
2025-10-04 08:00:00 UTC,12504.082638324018
2025-10-04 08:15:00 UTC,12522.077035047243
2025-10-04 08:30:00 UTC,12534.930175563833
2025-10-04 08:45:00 UTC,12529.788919357197
2025-10-04 09:00:00 UTC,12529.788919357197
2025-10-04 09:15:00 UTC,12527.21829125388
2025-10-04 09:30:00 UTC,12536.215489615492
2025-10-04 09:45:00 UTC,12551.639258235398
2025-10-04 10:00:00 UTC,12541.356745822128
2025-10-04 10:15:00 UTC,12550.35394418374
2025-10-04 10:30:00 UTC,12558.065828493693
2025-10-04 10:45:00 UTC,12568.348340906965
2025-10-04 11:00:00 UTC,12582.486795475214
2025-10-04 11:15:00 UTC,12573.489597113601
2025-10-04 11:30:00 UTC,12561.92177064867
2025-10-04 11:45:00 UTC,12555.495200390375
2025-10-04 12:00:00 UTC,12528.503605305537
2025-10-04 12:15:00 UTC,12538.78611771881
2025-10-04 12:30:00 UTC,12545.212687977104
2025-10-04 12:45:00 UTC,12555.495200390375
2025-10-04 13:00:00 UTC,12561.92177064867
2025-10-04 13:15:00 UTC,12561.92177064867
2025-10-04 13:30:00 UTC,12542.642059873786
2025-10-04 13:45:00 UTC,12564.492398751989
2025-10-04 14:00:00 UTC,12569.633654958623
2025-10-04 14:15:00 UTC,12570.918969010283
2025-10-04 14:30:00 UTC,12586.34273763019
2025-10-04 14:45:00 UTC,12574.77491116526
2025-10-04 15:00:00 UTC,12559.351142545353
2025-10-04 15:15:00 UTC,12570.918969010283
2025-10-04 15:30:00 UTC,12582.486795475214
2025-10-04 15:45:00 UTC,12574.77491116526
2025-10-04 16:00:00 UTC,12591.483993836826
2025-10-04 16:15:00 UTC,12599.195878146778
2025-10-04 16:30:00 UTC,12636.469985644888
2025-10-04 16:45:00 UTC,12631.328729438252
2025-10-04 17:00:00 UTC,12642.896555903182
2025-10-04 17:15:00 UTC,12655.74969641977
2025-10-04 17:30:00 UTC,12658.320324523089
2025-10-04 17:45:00 UTC,12637.755299696546
2025-10-04 18:00:00 UTC,12641.611241851524
2025-10-04 18:15:00 UTC,12648.037812109818
2025-10-04 18:30:00 UTC,12651.893754264795
2025-10-04 18:45:00 UTC,12649.323126161476
