timestamp,equity
2025-09-30T23:45:00+00:00,10000.0
2025-10-01T00:00:00+00:00,10000.0
2025-10-01T00:15:00+00:00,10000.0
2025-10-01T00:30:00+00:00,10000.0
2025-10-01T00:45:00+00:00,10000.0
2025-10-01T01:00:00+00:00,10000.0
2025-10-01T01:15:00+00:00,10000.0
2025-10-01T01:30:00+00:00,10000.0
2025-10-01T01:45:00+00:00,10000.0
2025-10-01T02:00:00+00:00,10000.0
2025-10-01T02:15:00+00:00,10000.0
2025-10-01T02:30:00+00:00,10000.0
2025-10-01T02:45:00+00:00,10000.0
2025-10-01T03:00:00+00:00,10000.0
2025-10-01T03:15:00+00:00,10000.0
2025-10-01T03:30:00+00:00,10000.0
2025-10-01T03:45:00+00:00,10000.0
2025-10-01T04:00:00+00:00,10000.0
2025-10-01T04:15:00+00:00,10000.0
2025-10-01T04:30:00+00:00,10000.0
2025-10-01T04:45:00+00:00,10000.0
2025-10-01T05:00:00+00:00,10000.0
2025-10-01T05:15:00+00:00,10000.0
2025-10-01T05:30:00+00:00,10000.0
2025-10-01T05:45:00+00:00,10000.0
2025-10-01T06:00:00+00:00,10000.0
2025-10-01T06:15:00+00:00,10000.0
2025-10-01T06:30:00+00:00,10000.0
2025-10-01T06:45:00+00:00,10000.0
2025-10-01T07:00:00+00:00,10000.0
2025-10-01T07:15:00+00:00,10000.0
2025-10-01T07:30:00+00:00,10000.0
2025-10-01T07:45:00+00:00,10000.0
2025-10-01T08:00:00+00:00,10000.0
2025-10-01T08:15:00+00:00,10000.0
2025-10-01T08:30:00+00:00,10000.0
2025-10-01T08:45:00+00:00,10000.0
2025-10-01T09:00:00+00:00,10000.0
2025-10-01T09:15:00+00:00,10000.0
2025-10-01T09:30:00+00:00,10000.0
2025-10-01T09:45:00+00:00,10000.0
2025-10-01T10:00:00+00:00,10000.0
2025-10-01T10:15:00+00:00,10000.0
2025-10-01T10:30:00+00:00,10000.0
2025-10-01T10:45:00+00:00,10000.0
2025-10-01T11:00:00+00:00,10000.0
2025-10-01T11:15:00+00:00,10000.0
2025-10-01T11:30:00+00:00,10000.0
2025-10-01T11:45:00+00:00,10000.0
2025-10-01T12:00:00+00:00,10000.0
2025-10-01T12:15:00+00:00,10000.0
2025-10-01T12:30:00+00:00,10000.0
2025-10-01T12:45:00+00:00,10000.0
2025-10-01T13:00:00+00:00,10000.0
2025-10-01T13:15:00+00:00,10000.0
2025-10-01T13:30:00+00:00,10000.0
2025-10-01T13:45:00+00:00,10000.0
2025-10-01T14:00:00+00:00,10000.0
2025-10-01T14:15:00+00:00,10000.0
2025-10-01T14:30:00+00:00,10000.0
2025-10-01T14:45:00+00:00,10000.0
2025-10-01T15:00:00+00:00,10000.0
2025-10-01T15:15:00+00:00,10000.0
2025-10-01T15:30:00+00:00,10000.0
2025-10-01T15:45:00+00:00,10000.0
2025-10-01T16:00:00+00:00,10000.0
2025-10-01T16:15:00+00:00,10000.0
2025-10-01T16:30:00+00:00,10000.0
2025-10-01T16:45:00+00:00,10000.0
2025-10-01T17:00:00+00:00,10000.0
2025-10-01T17:15:00+00:00,10000.0
2025-10-01T17:30:00+00:00,10000.0
2025-10-01T17:45:00+00:00,10000.0
2025-10-01T18:00:00+00:00,10000.0
2025-10-01T18:15:00+00:00,10000.0
2025-10-01T18:30:00+00:00,10000.0
2025-10-01T18:45:00+00:00,10000.0
2025-10-01T19:00:00+00:00,10000.0
2025-10-01T19:15:00+00:00,10000.0
2025-10-01T19:30:00+00:00,10000.0
2025-10-01T19:45:00+00:00,10000.0
2025-10-01T20:00:00+00:00,10000.0
2025-10-01T20:15:00+00:00,10000.0
2025-10-01T20:30:00+00:00,10000.0
2025-10-01T20:45:00+00:00,10000.0
2025-10-01T21:00:00+00:00,10000.0
2025-10-01T21:15:00+00:00,10000.0
2025-10-01T21:30:00+00:00,10000.0
2025-10-01T21:45:00+00:00,10000.0
2025-10-01T22:00:00+00:00,10000.0
2025-10-01T22:15:00+00:00,10000.0
2025-10-01T22:30:00+00:00,10000.0
2025-10-01T22:45:00+00:00,10000.0
2025-10-01T23:00:00+00:00,10000.0
2025-10-01T23:15:00+00:00,10000.0
2025-10-01T23:30:00+00:00,10000.0
2025-10-01T23:45:00+00:00,10000.0
2025-10-02T00:00:00+00:00,10000.0
2025-10-02T00:15:00+00:00,10000.0
2025-10-02T00:30:00+00:00,10000.0
2025-10-02T00:45:00+00:00,10000.0
2025-10-02T01:00:00+00:00,10000.0
2025-10-02T01:15:00+00:00,10000.0
2025-10-02T01:30:00+00:00,10000.0
2025-10-02T01:45:00+00:00,10000.0
2025-10-02T02:00:00+00:00,10000.0
2025-10-02T02:15:00+00:00,10000.0
2025-10-02T02:30:00+00:00,10000.0
2025-10-02T02:45:00+00:00,10000.0
2025-10-02T03:00:00+00:00,10000.0
2025-10-02T03:15:00+00:00,10000.0
2025-10-02T03:30:00+00:00,10000.0
2025-10-02T03:45:00+00:00,10000.0
2025-10-02T04:00:00+00:00,10000.0
2025-10-02T04:15:00+00:00,10000.0
2025-10-02T04:30:00+00:00,10000.0
2025-10-02T04:45:00+00:00,10000.0
2025-10-02T05:00:00+00:00,10000.0
2025-10-02T05:15:00+00:00,10000.0
2025-10-02T05:30:00+00:00,10000.0
2025-10-02T05:45:00+00:00,10000.0
2025-10-02T06:00:00+00:00,10000.0
2025-10-02T06:15:00+00:00,10000.0
2025-10-02T06:30:00+00:00,10000.0
2025-10-02T06:45:00+00:00,10000.0
2025-10-02T07:00:00+00:00,10000.0
2025-10-02T07:15:00+00:00,10000.0
2025-10-02T07:30:00+00:00,10000.0
2025-10-02T07:45:00+00:00,10000.0
2025-10-02T08:00:00+00:00,10000.0
2025-10-02T08:15:00+00:00,10000.0
2025-10-02T08:30:00+00:00,10000.0
2025-10-02T08:45:00+00:00,10000.0
2025-10-02T09:00:00+00:00,10000.0
2025-10-02T09:15:00+00:00,10000.0
2025-10-02T09:30:00+00:00,10000.0
2025-10-02T09:45:00+00:00,10000.0
2025-10-02T10:00:00+00:00,10000.0
2025-10-02T10:15:00+00:00,10000.0
2025-10-02T10:30:00+00:00,10000.0
2025-10-02T10:45:00+00:00,10000.0
2025-10-02T11:00:00+00:00,10000.0
2025-10-02T11:15:00+00:00,10000.0
2025-10-02T11:30:00+00:00,10000.0
2025-10-02T11:45:00+00:00,10000.0
2025-10-02T12:00:00+00:00,10000.0
2025-10-02T12:15:00+00:00,10000.0
2025-10-02T12:30:00+00:00,10000.0
2025-10-02T12:45:00+00:00,10000.0
2025-10-02T13:00:00+00:00,10000.0
2025-10-02T13:15:00+00:00,10000.0
2025-10-02T13:30:00+00:00,10000.0
2025-10-02T13:45:00+00:00,10000.0
2025-10-02T14:00:00+00:00,10000.0
2025-10-02T14:15:00+00:00,10000.0
2025-10-02T14:30:00+00:00,10000.0
2025-10-02T14:45:00+00:00,10000.0
2025-10-02T15:00:00+00:00,10000.0
2025-10-02T15:15:00+00:00,10000.0
2025-10-02T15:30:00+00:00,10000.0
2025-10-02T15:45:00+00:00,10000.0
2025-10-02T16:00:00+00:00,10000.0
2025-10-02T16:15:00+00:00,10000.0
2025-10-02T16:30:00+00:00,9983.201670752747
2025-10-02T16:45:00+00:00,9943.158085898483
2025-10-02T17:00:00+00:00,9886.588577136112
2025-10-02T17:15:00+00:00,9957.958775992009
2025-10-02T17:30:00+00:00,9961.046036502315
2025-10-02T17:45:00+00:00,9910.37864342141
2025-10-02T18:00:00+00:00,9868.791428311995
2025-10-02T18:15:00+00:00,9889.131026968129
2025-10-02T18:30:00+00:00,9895.6687551076
2025-10-02T18:45:00+00:00,9897.484790701898
2025-10-02T19:00:00+00:00,9889.403432307274
2025-10-02T19:15:00+00:00,9874.875147552892
2025-10-02T19:30:00+00:00,9877.871606283483
2025-10-02T19:45:00+00:00,9873.059111958595
2025-10-02T20:00:00+00:00,9872.514301280306
2025-10-02T20:15:00+00:00,9874.148733315173
2025-10-02T20:30:00+00:00,9860.619268137656
2025-10-02T20:45:00+00:00,9865.794969581404
2025-10-02T21:00:00+00:00,9866.158176700263
2025-10-02T21:15:00+00:00,9853.62753109961
2025-10-02T21:30:00+00:00,9895.941160446744
2025-10-02T21:45:00+00:00,9867.611005175702
2025-10-02T22:00:00+00:00,9905.384545537092
2025-10-02T22:15:00+00:00,9885.135748660674
2025-10-02T22:30:00+00:00,9850.994279487877
2025-10-02T22:45:00+00:00,9873.785526196314
2025-10-02T23:00:00+00:00,9852.265504403886
2025-10-02T23:15:00+00:00,9842.822119313538
2025-10-02T23:30:00+00:00,9869.427040769999
2025-10-02T23:45:00+00:00,9875.96476890947
2025-10-03T00:00:00+00:00,9936.257150640153
2025-10-03T00:15:00+00:00,9967.402161082357
2025-10-03T00:30:00+00:00,9978.298374648142
2025-10-03T00:45:00+00:00,10025.696903659311
2025-10-03T01:00:00+00:00,10007.718151275765
2025-10-03T01:15:00+00:00,10020.067193316989
2025-10-03T01:30:00+00:00,9998.728775083991
2025-10-03T01:45:00+00:00,9955.870335058567
2025-10-03T02:00:00+00:00,9999.364387541997
2025-10-03T02:15:00+00:00,9979.024788885863
2025-10-03T02:30:00+00:00,9959.139199128304
2025-10-03T02:45:00+00:00,9905.112140197947
2025-10-03T03:00:00+00:00,9847.271406519567
2025-10-03T03:15:00+00:00,9846.18178516299
2025-10-03T03:30:00+00:00,9853.809134659039
2025-10-03T03:45:00+00:00,9842.45891219468
2025-10-03T04:00:00+00:00,9836.375192953781
2025-10-03T04:15:00+00:00,9813.129937346772
2025-10-03T04:30:00+00:00,9822.119313538546
2025-10-03T04:45:00+00:00,9815.763188958503
2025-10-03T05:00:00+00:00,9816.398801416508
2025-10-03T05:15:00+00:00,9787.977844365749
2025-10-03T05:30:00+00:00,9796.694815218378
2025-10-03T05:45:00+00:00,9808.226641242169
2025-10-03T06:00:00+00:00,9802.415327340415
2025-10-03T06:15:00+00:00,9769.091074185055
2025-10-03T06:30:00+00:00,9777.535639698539
2025-10-03T06:45:00+00:00,9785.616998093163
2025-10-03T07:00:00+00:00,9819.304458367384
2025-10-03T07:15:00+00:00,9803.23254335785
2025-10-03T07:30:00+00:00,9796.059202760374
2025-10-03T07:45:00+00:00,9797.602833015528
2025-10-03T08:00:00+00:00,9802.233723780986
2025-10-03T08:15:00+00:00,9812.948333787343
2025-10-03T08:30:00+00:00,9793.516752928357
2025-10-03T08:45:00+00:00,9801.416507763552
2025-10-03T09:00:00+00:00,9805.320984291293
2025-10-03T09:15:00+00:00,9805.956596749296
2025-10-03T09:30:00+00:00,9808.317443021882
2025-10-03T09:45:00+00:00,9807.863434123308
2025-10-03T10:00:00+00:00,9797.058022337238
2025-10-03T10:15:00+00:00,9786.161808771452
2025-10-03T10:30:00+00:00,9789.339871061473
2025-10-03T10:45:00+00:00,9780.259693089985
2025-10-03T11:00:00+00:00,9809.134659039317
2025-10-03T11:15:00+00:00,9793.698356487786
2025-10-03T11:30:00+00:00,9794.424770725505
2025-10-03T11:45:00+00:00,9790.429492418052
2025-10-03T12:00:00+00:00,9777.354036139108
2025-10-03T12:15:00+00:00,9766.911831471896
2025-10-03T12:30:00+00:00,9774.902388086806
2025-10-03T12:45:00+00:00,9769.726686643058
2025-10-03T13:00:00+00:00,9744.392990102606
2025-10-03T13:15:00+00:00,9759.466085535276
2025-10-03T13:30:00+00:00,9758.104058839554
2025-10-03T13:45:00+00:00,9751.838736039226
2025-10-03T14:00:00+00:00,9750.295105784073
2025-10-03T14:15:00+00:00,9763.733769181876
2025-10-03T14:30:00+00:00,9751.475528920368
2025-10-03T14:45:00+00:00,9751.929537818942
2025-10-03T15:00:00+00:00,9754.199582311814
2025-10-03T15:15:00+00:00,9759.102878416417
2025-10-03T15:30:00+00:00,9779.80568419141
2025-10-03T15:45:00+00:00,9782.257332243713
2025-10-03T16:00:00+00:00,9792.881140470354
2025-10-03T16:15:00+00:00,9810.224280395896
2025-10-03T16:30:00+00:00,9786.252610551166
2025-10-03T16:45:00+00:00,9782.711341142287
2025-10-03T17:00:00+00:00,9773.449559611368
2025-10-03T17:15:00+00:00,9768.81866884591
2025-10-03T17:30:00+00:00,9766.548624353038
2025-10-03T17:45:00+00:00,9769.454281303913
2025-10-03T18:00:00+00:00,9771.45192045764
2025-10-03T18:15:00+00:00,9775.265595205667
2025-10-03T18:30:00+00:00,9788.885862162899
2025-10-03T18:45:00+00:00,9779.170071733406
2025-10-03T19:00:00+00:00,9775.174793425951
2025-10-03T19:15:00+00:00,9769.272677744484
2025-10-03T19:30:00+00:00,9762.280940706438
2025-10-03T19:45:00+00:00,9763.824570961591
2025-10-03T20:00:00+00:00,9760.737310451284
2025-10-03T20:15:00+00:00,9760.010896213566
2025-10-03T20:30:00+00:00,9754.199582311814
2025-10-03T20:45:00+00:00,9748.842277308635
2025-10-03T21:00:00+00:00,9755.107600108962
2025-10-03T21:15:00+00:00,9756.106419685826
2025-10-03T21:30:00+00:00,9756.106419685826
2025-10-03T21:45:00+00:00,9777.172432579679
2025-10-03T22:00:00+00:00,9777.989648597113
2025-10-03T22:15:00+00:00,9778.080450376827
2025-10-03T22:30:00+00:00,9771.815127576501
2025-10-03T22:45:00+00:00,9761.282121129574
2025-10-03T23:00:00+00:00,9768.27385816762
2025-10-03T23:15:00+00:00,9758.013257059838
2025-10-03T23:30:00+00:00,9749.47788976664
2025-10-03T23:45:00+00:00,9750.930718242078
2025-10-04T00:00:00+00:00,9754.108780532099
2025-10-04T00:15:00+00:00,9662.035775901208
2025-10-04T00:30:00+00:00,9715.24561881413
2025-10-04T00:45:00+00:00,9699.355307364025
2025-10-04T01:00:00+00:00,9735.857622809406
2025-10-04T01:15:00+00:00,9751.475528920368
2025-10-04T01:30:00+00:00,9700.081721601744
2025-10-04T01:45:00+00:00,9622.264596386089
2025-10-04T02:00:00+00:00,9615.726868246618
2025-10-04T02:15:00+00:00,9613.72922909289
2025-10-04T02:30:00+00:00,9638.790520294198
2025-10-04T02:45:00+00:00,9620.99337147008
2025-10-04T03:00:00+00:00,9618.17851629892
2025-10-04T03:15:00+00:00,9612.82121129574
2025-10-04T03:30:00+00:00,9586.57949695814
2025-10-04T03:45:00+00:00,9573.594842458911
2025-10-04T04:00:00+00:00,9547.716335240171
2025-10-04T04:15:00+00:00,9568.32833923545
2025-10-04T04:30:00+00:00,9527.739943702896
2025-10-04T04:45:00+00:00,9489.330790883501
2025-10-04T05:00:00+00:00,9522.291836920003
2025-10-04T05:15:00+00:00,9534.277671842368
2025-10-04T05:30:00+00:00,9592.935621538181
2025-10-04T05:45:00+00:00,9575.9556887315
2025-10-04T06:00:00+00:00,9582.947425769546
2025-10-04T06:15:00+00:00,9588.667937891583
2025-10-04T06:30:00+00:00,9575.22927449378
2025-10-04T06:45:00+00:00,9579.13375102152
2025-10-04T07:00:00+00:00,9550.894397530192
2025-10-04T07:15:00+00:00,9522.836647598293
2025-10-04T07:30:00+00:00,9524.107872514302
2025-10-04T07:45:00+00:00,9527.649141923182
2025-10-04T08:00:00+00:00,9506.583129029328
2025-10-04T08:15:00+00:00,9525.37909743031
2025-10-04T08:30:00+00:00,9515.481703441388
2025-10-04T08:45:00+00:00,9514.119676745664
2025-10-04T09:00:00+00:00,9521.383819122855
2025-10-04T09:15:00+00:00,9519.295378189412
2025-10-04T09:30:00+00:00,9512.031235812223
2025-10-04T09:45:00+00:00,9514.936892763099
2025-10-04T10:00:00+00:00,9494.688095886679
2025-10-04T10:15:00+00:00,9501.135022246435
2025-10-04T10:30:00+00:00,9492.508853173522
2025-10-04T10:45:00+00:00,9503.859075637882
2025-10-04T11:00:00+00:00,9496.594933260692
2025-10-04T11:15:00+00:00,9486.788341051484
2025-10-04T11:30:00+00:00,9490.78361935894
2025-10-04T11:45:00+00:00,9509.851993099064
2025-10-04T12:00:00+00:00,9515.300099881957
2025-10-04T12:15:00+00:00,9524.925088531736
2025-10-04T12:30:00+00:00,9543.448651593571
2025-10-04T12:45:00+00:00,9557.795332788523
2025-10-04T13:00:00+00:00,9555.797693634795
2025-10-04T13:15:00+00:00,9570.779987287751
2025-10-04T13:30:00+00:00,9574.139653137201
2025-10-04T13:45:00+00:00,9536.18450921638
2025-10-04T14:00:00+00:00,9537.81894125125
2025-10-04T14:15:00+00:00,9542.449832016708
2025-10-04T14:30:00+00:00,9549.078361935894
2025-10-04T14:45:00+00:00,9535.185689639517
2025-10-04T15:00:00+00:00,9530.463997094343
2025-10-04T15:15:00+00:00,9536.638518114954
2025-10-04T15:30:00+00:00,9528.284754381186
2025-10-04T15:45:00+00:00,9530.827204213203
2025-10-04T16:00:00+00:00,9529.011168618905
2025-10-04T16:15:00+00:00,9517.02533369654
2025-10-04T16:30:00+00:00,9526.014709888314
2025-10-04T16:45:00+00:00,9504.222282756742
2025-10-04T17:00:00+00:00,9501.498229365296
2025-10-04T17:15:00+00:00,9500.045400889858
2025-10-04T17:30:00+00:00,9498.955779533278
2025-10-04T17:45:00+00:00,9510.578407336783
2025-10-04T18:00:00+00:00,9514.846090983383
